75.53891718752357,73.98,75.67719778147644,2022-02-23 13:31:22.138576,79.5484
75.4444556046605,74.5,75.58256327842507,2022-02-23 13:36:27.198071,79.6480
75.53644831617453,73.8,75.67472439064248,2022-02-23 13:41:33.128497,79.5510
75.49232073871667,73.9,75.63051603379503,2022-02-23 13:46:41.764037,79.5975
70.6035789399476,37.88,47.762281309849726,2022-02-24 20:00:51.109713,85.1090
70.59293365908664,38.81,48.798393159180605,2022-02-24 17:06:01.347575,85.1360
70.57577383811257,38.6,46.58470795603869,2022-02-24 17:11:15.023658,85.1567
70.29807083846532,37.01,41.68757478673717,2022-02-24 17:16:22.888354,85.4931
70.45564049569822,37.0,44.37181352349713,2022-02-24 17:21:31.059256,85.3019
70.51913110104887,39.38,42.20000915223332,2022-02-24 17:26:45.369111,85.2251
70.16290402041612,37.14,42.27869499333394,2022-02-24 17:32:05.082043,85.6578
70.01765003990191,38.48,43.23386011615241,2022-02-24 17:37:33.523371,85.8355
69.94716137892507,39.27,42.25343916575499,2022-02-24 17:42:47.289393,85.9220
69.57669354418584,37.99,42.95579390943453,2022-02-24 17:47:57.394076,86.3795
69.36293434065395,38.01,44.07027700162847,2022-02-24 17:53:07.259274,86.6457
69.75815624898439,40.35,45.267355968558924,2022-02-24 17:58:22.311775,86.1548
69.55881655106323,41.35,47.75947695473584,2022-02-24 18:03:29.869894,86.4017
69.30054875426211,39.1,46.083135290583776,2022-02-24 18:08:38.316611,86.7237
69.3782279346067,35.6,46.14056190592728,2022-02-24 18:13:47.047115,86.6266
69.30941985363143,35.2,46.930895855965574,2022-02-24 18:19:00.552034,86.7126
69.07172656330809,36.56,47.68937260806105,2022-02-24 18:24:14.831995,87.0110
68.47527996818918,37.93,48.76442566786185,2022-02-24 18:29:23.427670,87.7689
68.87139155735291,37.66,45.751918601120046,2022-02-24 18:34:30.539187,87.2641
69.14976850360361,37.3,46.023140435010724,2022-02-24 18:39:41.157938,86.9128
69.04926854880496,37.22,45.95625194596005,2022-02-24 18:44:48.225197,87.0393
69.06680518334306,37.19,45.96792358292383,2022-02-24 18:49:58.990157,87.0172
69.063471743732,37.4,45.96570498750882,2022-02-24 18:55:11.510993,87.0214
69.08824212382544,38.02,45.98219109738798,2022-02-24 19:00:20.140336,86.9902
