,msc,ldn,pit
497,1.002188099259106,1.0002143622722401,1.0013971630349812
498,0.9997499077700254,0.9997856836690956,0.9999651391818166
499,1.0008062395430153,1.0017148981779207,1.0002320123382284
500,1.0070291872104133,1.0098437834367644,1.001070009787166
501,0.9967641551922629,0.9974570883661793,0.9975464888138907
502,0.9978936623165638,0.9980879541108986,1.000105812168667
503,1.0028520326850743,1.0019157088122606,1.0000629555065306
504,1.001296522174738,0.9980879541108986,1.0010109881269234
505,0.9966033609584517,0.997871434653044,0.9988107562277936
506,0.999499857102029,0.9997866894197951,1.0
507,0.9982987318391621,0.9993599317260509,0.9994418492591453
508,0.9995851102951774,0.9995730145175064,0.9988702528895455
509,0.9991878582346829,0.9991456642460487,1.0001176679810717
510,1.0026108247719931,1.0008550662676357,1.0008913264302375
511,0.9991449486088364,0.9993592481845365,1.0010047544982859
512,1.0007789561183584,0.9987176747168198,1.0007789561183584
513,1.0010470407616097,1.0027819387973465,0.9999731863947768
514,1.0033338660611972,1.0038412291933418,0.9996877190490038
515,1.0019887561968455,1.0034654537578513,1.0000373932123308
516,1.000717169434427,1.000863371465573,0.9997796956863081
517,0.9966369498945726,0.9965494932068149,1.0030580577168653
518,1.0001209574905268,0.9995671932482146,0.9993264655043641
519,0.9984125831214009,0.9993505087681316,0.9990619336957679
520,0.9985570374884305,0.997833622183709,0.9975541360929359
521,0.9974075933031895,0.9976118106817196,0.9945970632326714
522,1.0009693307436158,0.9978237214363438,1.001477953371026
523,0.9959450422901548,0.9965103598691384,0.9997148153429346
524,0.9993372061194163,1.0015320639089516,0.9991917421883946
525,0.9982616420741114,1.000437062937063,0.9963081964493457
526,0.9995943136539014,0.9995631280034949,0.9992304543376326
527,1.0002684006374627,0.9956371986222733,1.0013191365580079
528,0.9971507384586661,0.9979243542435425,0.9994749243904117
529,0.9986098753883679,0.9997688929974577,0.9985347975840384
530,0.9990913081760787,0.9979195561719835,0.9976698914303102
531,0.9934504905299961,0.9925874449849432,0.9988619321488614
532,0.9988065261294419,1.0002333722287047,1.0001685350287093
533,1.002379004718638,1.0030331311245917,0.9925938336883926
534,1.0047088717736143,1.0034891835310538,1.000174986973192
535,1.0022407284387325,1.001159017153454,0.9999844458443184
536,1.005042021810776,1.003704561241028,1.010830204903294
537,1.0006368721679,1.00161476355248,0.9989940355121021
538,1.0026018875281792,1.0036849378166743,0.9988747429648773
539,1.0019055104913646,0.9997705369435521,1.0109144592481931
540,0.9955453405127492,0.9951801698416342,0.9989628842189872
541,0.9954727472576089,0.9972324723247233,0.9984532045847274
542,0.9984208125720412,1.0002312673450509,0.9933079566441785
543,0.9967183392075436,0.9958381502890173,1.0000932320039573
544,0.9980469435807953,0.9955885767355468,1.0001541155322555
545,1.0029852815915214,1.0044309701492538,0.9939106000788503
546,1.004318305473944,1.0034827025772,1.000334108603426
547,1.000562556300163,1.0013882461823231,1.0009371585301516
548,0.997828251679367,0.9956099815157117,1.0052656401614706
549,1.009762639862921,1.0044093757252262,1.0063647995283789
